Category,Longitude,Latitude
5,-15.834395767436735,-61
5,-15.834395767436735,-61
5,-15.834395767436735,-61
5,-15.834395767436735,-61
5,-15.834395767436735,-61
6,-15.779741215849025,-60
6,-15.779741215849025,-60
6,-15.779741215849025,-60
6,-15.779741215849025,-60
6,-15.779741215849025,-60
6,-15.779741215849025,-60
6,-15.840370994052364,-59
6,-15.840370994052364,-59
6,-15.840370994052364,-59
6,-15.840370994052364,-59
6,-15.840370994052364,-59
6,-15.840370994052364,-59
5,-15.819270395003226,-58
5,-15.819270395003226,-58
5,-15.819270395003226,-58
5,-15.819270395003226,-58
5,-15.819270395003226,-58
5,-15.77563754325203,-57
5,-15.77563754325203,-57
5,-15.77563754325203,-57
5,-15.77563754325203,-57
5,-15.77563754325203,-57
5,-14.889182842305916,-62
5,-14.889182842305916,-62
5,-14.889182842305916,-62
5,-14.889182842305916,-62
5,-14.889182842305916,-62
6,-14.76891869440935,-61
6,-14.76891869440935,-61
6,-14.76891869440935,-61
6,-14.76891869440935,-61
6,-14.76891869440935,-61
6,-14.76891869440935,-61
6,-14.894108159411001,-60
6,-14.894108159411001,-60
6,-14.894108159411001,-60
6,-14.894108159411001,-60
6,-14.894108159411001,-60
6,-14.894108159411001,-60
6,-14.763519655080943,-59
6,-14.763519655080943,-59
6,-14.763519655080943,-59
6,-14.763519655080943,-59
6,-14.763519655080943,-59
6,-14.763519655080943,-59
5,-14.824640253780661,-58
5,-14.824640253780661,-58
5,-14.824640253780661,-58
5,-14.824640253780661,-58
5,-14.824640253780661,-58
5,-14.900410225675282,-57
5,-14.900410225675282,-57
5,-14.900410225675282,-57
5,-14.900410225675282,-57
5,-14.900410225675282,-57
5,-13.827517083246613,-62
5,-13.827517083246613,-62
5,-13.827517083246613,-62
5,-13.827517083246613,-62
5,-13.827517083246613,-62
6,-13.860794091055109,-61
6,-13.860794091055109,-61
6,-13.860794091055109,-61
6,-13.860794091055109,-61
6,-13.860794091055109,-61
6,-13.860794091055109,-61
6,-13.818969979714499,-60
6,-13.818969979714499,-60
6,-13.818969979714499,-60
6,-13.818969979714499,-60
6,-13.818969979714499,-60
6,-13.818969979714499,-60
6,-13.950661136531686,-59
6,-13.950661136531686,-59
6,-13.950661136531686,-59
6,-13.950661136531686,-59
6,-13.950661136531686,-59
6,-13.950661136531686,-59
5,-13.94026705889927,-58
5,-13.94026705889927,-58
5,-13.94026705889927,-58
5,-13.94026705889927,-58
5,-13.94026705889927,-58
5,-13.948736464041227,-57
5,-13.948736464041227,-57
5,-13.948736464041227,-57
5,-13.948736464041227,-57
5,-13.948736464041227,-57
5,-12.818597437549986,-63
5,-12.818597437549986,-63
5,-12.818597437549986,-63
5,-12.818597437549986,-63
5,-12.818597437549986,-63
5,-12.8851813911072,-62
5,-12.8851813911072,-62
5,-12.8851813911072,-62
5,-12.8851813911072,-62
5,-12.8851813911072,-62
6,-12.935061562345556,-61
6,-12.935061562345556,-61
6,-12.935061562345556,-61
6,-12.935061562345556,-61
6,-12.935061562345556,-61
6,-12.935061562345556,-61
6,-12.792693274774214,-60
6,-12.792693274774214,-60
6,-12.792693274774214,-60
6,-12.792693274774214,-60
6,-12.792693274774214,-60
6,-12.792693274774214,-60
6,-12.833658677142825,-59
6,-12.833658677142825,-59
6,-12.833658677142825,-59
6,-12.833658677142825,-59
6,-12.833658677142825,-59
6,-12.833658677142825,-59
5,-12.97957017872604,-58
5,-12.97957017872604,-58
5,-12.97957017872604,-58
5,-12.97957017872604,-58
5,-12.97957017872604,-58
5,-12.811701587189313,-57
5,-12.811701587189313,-57
5,-12.811701587189313,-57
5,-12.811701587189313,-57
5,-12.811701587189313,-57
5,-11.823558275164318,-63
5,-11.823558275164318,-63
5,-11.823558275164318,-63
5,-11.823558275164318,-63
5,-11.823558275164318,-63
6,-11.899157246284403,-62
6,-11.899157246284403,-62
6,-11.899157246284403,-62
6,-11.899157246284403,-62
6,-11.899157246284403,-62
6,-11.899157246284403,-62
6,-11.87811851836438,-61
6,-11.87811851836438,-61
6,-11.87811851836438,-61
6,-11.87811851836438,-61
6,-11.87811851836438,-61
6,-11.87811851836438,-61
6,-11.800995599769147,-60
6,-11.800995599769147,-60
6,-11.800995599769147,-60
6,-11.800995599769147,-60
6,-11.800995599769147,-60
6,-11.800995599769147,-60
6,-11.788017862777643,-59
6,-11.788017862777643,-59
6,-11.788017862777643,-59
6,-11.788017862777643,-59
6,-11.788017862777643,-59
6,-11.788017862777643,-59
5,-11.766771694508714,-58
5,-11.766771694508714,-58
5,-11.766771694508714,-58
5,-11.766771694508714,-58
5,-11.766771694508714,-58
5,-10.764018365251559,-63
5,-10.764018365251559,-63
5,-10.764018365251559,-63
5,-10.764018365251559,-63
5,-10.764018365251559,-63
6,-10.885020649125497,-62
6,-10.885020649125497,-62
6,-10.885020649125497,-62
6,-10.885020649125497,-62
6,-10.885020649125497,-62
6,-10.885020649125497,-62
6,-10.932661240620035,-61
6,-10.932661240620035,-61
6,-10.932661240620035,-61
6,-10.932661240620035,-61
6,-10.932661240620035,-61
6,-10.932661240620035,-61
7,-10.985823281750289,-60
7,-10.985823281750289,-60
7,-10.985823281750289,-60
7,-10.985823281750289,-60
7,-10.985823281750289,-60
7,-10.985823281750289,-60
7,-10.985823281750289,-60
6,-10.82672737976365,-59
6,-10.82672737976365,-59
6,-10.82672737976365,-59
6,-10.82672737976365,-59
6,-10.82672737976365,-59
6,-10.82672737976365,-59
5,-10.92862772607132,-58
5,-10.92862772607132,-58
5,-10.92862772607132,-58
5,-10.92862772607132,-58
5,-10.92862772607132,-58
5,-9.85183535042184,-64
5,-9.85183535042184,-64
5,-9.85183535042184,-64
5,-9.85183535042184,-64
5,-9.85183535042184,-64
6,-9.766194720578326,-63
6,-9.766194720578326,-63
6,-9.766194720578326,-63
6,-9.766194720578326,-63
6,-9.766194720578326,-63
6,-9.766194720578326,-63
6,-9.750033195235472,-62
6,-9.750033195235472,-62
6,-9.750033195235472,-62
6,-9.750033195235472,-62
6,-9.750033195235472,-62
6,-9.750033195235472,-62
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.768889178254787,-61
7,-9.867295089485387,-60
7,-9.867295089485387,-60
7,-9.867295089485387,-60
7,-9.867295089485387,-60
7,-9.867295089485387,-60
7,-9.867295089485387,-60
7,-9.867295089485387,-60
6,-9.769125106239482,-59
6,-9.769125106239482,-59
6,-9.769125106239482,-59
6,-9.769125106239482,-59
6,-9.769125106239482,-59
6,-9.769125106239482,-59
5,-9.868742466169902,-58
5,-9.868742466169902,-58
5,-9.868742466169902,-58
5,-9.868742466169902,-58
5,-9.868742466169902,-58
5,-8.777651082535284,-64
5,-8.777651082535284,-64
5,-8.777651082535284,-64
5,-8.777651082535284,-64
5,-8.777651082535284,-64
6,-8.876537182744512,-63
6,-8.876537182744512,-63
6,-8.876537182744512,-63
6,-8.876537182744512,-63
6,-8.876537182744512,-63
6,-8.876537182744512,-63
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.815175240693808,-62
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.768981671008277,-61
7,-8.846316021348686,-60
7,-8.846316021348686,-60
7,-8.846316021348686,-60
7,-8.846316021348686,-60
7,-8.846316021348686,-60
7,-8.846316021348686,-60
7,-8.846316021348686,-60
6,-8.996843641071758,-59
6,-8.996843641071758,-59
6,-8.996843641071758,-59
6,-8.996843641071758,-59
6,-8.996843641071758,-59
6,-8.996843641071758,-59
5,-8.896272785768524,-58
5,-8.896272785768524,-58
5,-8.896272785768524,-58
5,-8.896272785768524,-58
5,-8.896272785768524,-58
5,-7.7866615560764565,-65
5,-7.7866615560764565,-65
5,-7.7866615560764565,-65
5,-7.7866615560764565,-65
5,-7.7866615560764565,-65
5,-7.840342028936141,-64
5,-7.840342028936141,-64
5,-7.840342028936141,-64
5,-7.840342028936141,-64
5,-7.840342028936141,-64
6,-7.926371917117354,-63
6,-7.926371917117354,-63
6,-7.926371917117354,-63
6,-7.926371917117354,-63
6,-7.926371917117354,-63
6,-7.926371917117354,-63
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.858074053598131,-62
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.995048417948794,-61
7,-7.844066286550104,-60
7,-7.844066286550104,-60
7,-7.844066286550104,-60
7,-7.844066286550104,-60
7,-7.844066286550104,-60
7,-7.844066286550104,-60
7,-7.844066286550104,-60
6,-7.921275154449056,-59
6,-7.921275154449056,-59
6,-7.921275154449056,-59
6,-7.921275154449056,-59
6,-7.921275154449056,-59
6,-7.921275154449056,-59
5,-7.867569535063748,-58
5,-7.867569535063748,-58
5,-7.867569535063748,-58
5,-7.867569535063748,-58
5,-7.867569535063748,-58
5,-6.823309134151254,-65
5,-6.823309134151254,-65
5,-6.823309134151254,-65
5,-6.823309134151254,-65
5,-6.823309134151254,-65
6,-6.802966173227864,-64
6,-6.802966173227864,-64
6,-6.802966173227864,-64
6,-6.802966173227864,-64
6,-6.802966173227864,-64
6,-6.802966173227864,-64
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.881661767563879,-63
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.827894755952821,-62
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.881817140841685,-61
7,-6.828573660448535,-60
7,-6.828573660448535,-60
7,-6.828573660448535,-60
7,-6.828573660448535,-60
7,-6.828573660448535,-60
7,-6.828573660448535,-60
7,-6.828573660448535,-60
6,-6.953070622629547,-59
6,-6.953070622629547,-59
6,-6.953070622629547,-59
6,-6.953070622629547,-59
6,-6.953070622629547,-59
6,-6.953070622629547,-59
5,-6.889842975023252,-58
5,-6.889842975023252,-58
5,-6.889842975023252,-58
5,-6.889842975023252,-58
5,-6.889842975023252,-58
5,-5.86122139461324,-65
5,-5.86122139461324,-65
5,-5.86122139461324,-65
5,-5.86122139461324,-65
5,-5.86122139461324,-65
6,-5.7615452999066985,-64
6,-5.7615452999066985,-64
6,-5.7615452999066985,-64
6,-5.7615452999066985,-64
6,-5.7615452999066985,-64
6,-5.7615452999066985,-64
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.9131054621141335,-63
7,-5.8876682219558,-62
7,-5.8876682219558,-62
7,-5.8876682219558,-62
7,-5.8876682219558,-62
7,-5.8876682219558,-62
7,-5.8876682219558,-62
7,-5.8876682219558,-62
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
8,-5.837300639899089,-61
7,-5.809098394279973,-60
7,-5.809098394279973,-60
7,-5.809098394279973,-60
7,-5.809098394279973,-60
7,-5.809098394279973,-60
7,-5.809098394279973,-60
7,-5.809098394279973,-60
6,-5.875435638106848,-59
6,-5.875435638106848,-59
6,-5.875435638106848,-59
6,-5.875435638106848,-59
6,-5.875435638106848,-59
6,-5.875435638106848,-59
5,-5.927178609657231,-58
5,-5.927178609657231,-58
5,-5.927178609657231,-58
5,-5.927178609657231,-58
5,-5.927178609657231,-58
5,-4.806828136203353,-66
5,-4.806828136203353,-66
5,-4.806828136203353,-66
5,-4.806828136203353,-66
5,-4.806828136203353,-66
6,-4.851959218064076,-65
6,-4.851959218064076,-65
6,-4.851959218064076,-65
6,-4.851959218064076,-65
6,-4.851959218064076,-65
6,-4.851959218064076,-65
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.859373430449757,-64
7,-4.966287640291992,-63
7,-4.966287640291992,-63
7,-4.966287640291992,-63
7,-4.966287640291992,-63
7,-4.966287640291992,-63
7,-4.966287640291992,-63
7,-4.966287640291992,-63
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.99830501806635,-62
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
8,-4.844311745810268,-61
7,-4.811446352176673,-60
7,-4.811446352176673,-60
7,-4.811446352176673,-60
7,-4.811446352176673,-60
7,-4.811446352176673,-60
7,-4.811446352176673,-60
7,-4.811446352176673,-60
6,-4.868008424128577,-59
6,-4.868008424128577,-59
6,-4.868008424128577,-59
6,-4.868008424128577,-59
6,-4.868008424128577,-59
6,-4.868008424128577,-59
5,-4.796539939125307,-58
5,-4.796539939125307,-58
5,-4.796539939125307,-58
5,-4.796539939125307,-58
5,-4.796539939125307,-58
5,-3.7695709303131375,-66
5,-3.7695709303131375,-66
5,-3.7695709303131375,-66
5,-3.7695709303131375,-66
5,-3.7695709303131375,-66
6,-3.92230453085866,-65
6,-3.92230453085866,-65
6,-3.92230453085866,-65
6,-3.92230453085866,-65
6,-3.92230453085866,-65
6,-3.92230453085866,-65
7,-3.992442123716327,-64
7,-3.992442123716327,-64
7,-3.992442123716327,-64
7,-3.992442123716327,-64
7,-3.992442123716327,-64
7,-3.992442123716327,-64
7,-3.992442123716327,-64
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.947282689295706,-63
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.9294904733816605,-62
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
8,-3.767630424485065,-61
7,-3.879835480824062,-60
7,-3.879835480824062,-60
7,-3.879835480824062,-60
7,-3.879835480824062,-60
7,-3.879835480824062,-60
7,-3.879835480824062,-60
7,-3.879835480824062,-60
6,-3.9886275459883085,-59
6,-3.9886275459883085,-59
6,-3.9886275459883085,-59
6,-3.9886275459883085,-59
6,-3.9886275459883085,-59
6,-3.9886275459883085,-59
5,-3.9631152831351946,-58
5,-3.9631152831351946,-58
5,-3.9631152831351946,-58
5,-3.9631152831351946,-58
5,-3.9631152831351946,-58
5,-2.8894699379758806,-66
5,-2.8894699379758806,-66
5,-2.8894699379758806,-66
5,-2.8894699379758806,-66
5,-2.8894699379758806,-66
6,-2.8284400103157425,-65
6,-2.8284400103157425,-65
6,-2.8284400103157425,-65
6,-2.8284400103157425,-65
6,-2.8284400103157425,-65
6,-2.8284400103157425,-65
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
7,-2.8521194709006354,-64
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.9815097673791104,-63
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.972279760857406,-62
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
8,-2.940477071472169,-61
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
7,-2.7988839042083695,-60
6,-2.8042759529616155,-59
6,-2.8042759529616155,-59
6,-2.8042759529616155,-59
6,-2.8042759529616155,-59
6,-2.8042759529616155,-59
6,-2.8042759529616155,-59
5,-2.7540066548841553,-58
5,-2.7540066548841553,-58
5,-2.7540066548841553,-58
5,-2.7540066548841553,-58
5,-2.7540066548841553,-58
5,-1.9039649454082035,-67
5,-1.9039649454082035,-67
5,-1.9039649454082035,-67
5,-1.9039649454082035,-67
5,-1.9039649454082035,-67
6,-1.7604671276920496,-66
6,-1.7604671276920496,-66
6,-1.7604671276920496,-66
6,-1.7604671276920496,-66
6,-1.7604671276920496,-66
6,-1.7604671276920496,-66
7,-1.790895887946307,-65
7,-1.790895887946307,-65
7,-1.790895887946307,-65
7,-1.790895887946307,-65
7,-1.790895887946307,-65
7,-1.790895887946307,-65
7,-1.790895887946307,-65
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.8954362339395754,-64
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.814571787854805,-63
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.99624683653433,-62
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
8,-1.9266704118354925,-61
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
7,-1.8603285399391591,-60
6,-1.8691486154695285,-59
6,-1.8691486154695285,-59
6,-1.8691486154695285,-59
6,-1.8691486154695285,-59
6,-1.8691486154695285,-59
6,-1.8691486154695285,-59
5,-0.9555603928243381,-67
5,-0.9555603928243381,-67
5,-0.9555603928243381,-67
5,-0.9555603928243381,-67
5,-0.9555603928243381,-67
6,-0.9516752495869365,-66
6,-0.9516752495869365,-66
6,-0.9516752495869365,-66
6,-0.9516752495869365,-66
6,-0.9516752495869365,-66
6,-0.9516752495869365,-66
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
7,-0.9959961342808866,-65
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
8,-0.8787835155030649,-64
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9880610336574717,-63
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
9,-0.9659808626226281,-62
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
8,-0.8116935673695037,-61
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
7,-0.8155451222105726,-60
6,-0.9992494948887636,-59
6,-0.9992494948887636,-59
6,-0.9992494948887636,-59
6,-0.9992494948887636,-59
6,-0.9992494948887636,-59
6,-0.9992494948887636,-59
5,0.1716110475707179,-67
5,0.1716110475707179,-67
5,0.1716110475707179,-67
5,0.1716110475707179,-67
5,0.1716110475707179,-67
6,0.19633777408901257,-66
6,0.19633777408901257,-66
6,0.19633777408901257,-66
6,0.19633777408901257,-66
6,0.19633777408901257,-66
6,0.19633777408901257,-66
7,0.22492502652148744,-65
7,0.22492502652148744,-65
7,0.22492502652148744,-65
7,0.22492502652148744,-65
7,0.22492502652148744,-65
7,0.22492502652148744,-65
7,0.22492502652148744,-65
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
8,0.10110608689857994,-64
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
9,0.034210367145213166,-63
