Category,Longitude,Latitude
5,-100.82509474156787,-86
5,-100.82509474156787,-86
5,-100.82509474156787,-86
5,-100.82509474156787,-86
5,-100.82509474156787,-86
5,-100.96167145349294,-85
5,-100.96167145349294,-85
5,-100.96167145349294,-85
5,-100.96167145349294,-85
5,-100.96167145349294,-85
5,-100.83593720324296,-84
5,-100.83593720324296,-84
5,-100.83593720324296,-84
5,-100.83593720324296,-84
5,-100.83593720324296,-84
5,-100.85071235123253,-83
5,-100.85071235123253,-83
5,-100.85071235123253,-83
5,-100.85071235123253,-83
5,-100.85071235123253,-83
5,-100.87657860284469,-82
5,-100.87657860284469,-82
5,-100.87657860284469,-82
5,-100.87657860284469,-82
5,-100.87657860284469,-82
5,-100.8355177969347,-81
5,-100.8355177969347,-81
5,-100.8355177969347,-81
5,-100.8355177969347,-81
5,-100.8355177969347,-81
5,-100.92904917839583,-80
5,-100.92904917839583,-80
5,-100.92904917839583,-80
5,-100.92904917839583,-80
5,-100.92904917839583,-80
5,-100.97372478750691,-79
5,-100.97372478750691,-79
5,-100.97372478750691,-79
5,-100.97372478750691,-79
5,-100.97372478750691,-79
5,-100.75966062212761,-78
5,-100.75966062212761,-78
5,-100.75966062212761,-78
5,-100.75966062212761,-78
5,-100.75966062212761,-78
5,-100.88446422775482,-77
5,-100.88446422775482,-77
5,-100.88446422775482,-77
5,-100.88446422775482,-77
5,-100.88446422775482,-77
5,-100.97420276964216,-76
5,-100.97420276964216,-76
5,-100.97420276964216,-76
5,-100.97420276964216,-76
5,-100.97420276964216,-76
5,-100.92112405409506,-75
5,-100.92112405409506,-75
5,-100.92112405409506,-75
5,-100.92112405409506,-75
5,-100.92112405409506,-75
6,-100.75236386765874,-74
6,-100.75236386765874,-74
6,-100.75236386765874,-74
6,-100.75236386765874,-74
6,-100.75236386765874,-74
6,-100.75236386765874,-74
6,-100.94723446074718,-73
6,-100.94723446074718,-73
6,-100.94723446074718,-73
6,-100.94723446074718,-73
6,-100.94723446074718,-73
6,-100.94723446074718,-73
6,-100.81802743215958,-72
6,-100.81802743215958,-72
6,-100.81802743215958,-72
6,-100.81802743215958,-72
6,-100.81802743215958,-72
6,-100.81802743215958,-72
6,-100.78037890542547,-71
6,-100.78037890542547,-71
6,-100.78037890542547,-71
6,-100.78037890542547,-71
6,-100.78037890542547,-71
6,-100.78037890542547,-71
6,-100.76838357257456,-70
6,-100.76838357257456,-70
6,-100.76838357257456,-70
6,-100.76838357257456,-70
6,-100.76838357257456,-70
6,-100.76838357257456,-70
6,-100.98924518437266,-69
6,-100.98924518437266,-69
6,-100.98924518437266,-69
6,-100.98924518437266,-69
6,-100.98924518437266,-69
6,-100.98924518437266,-69
6,-100.91483289802487,-68
6,-100.91483289802487,-68
6,-100.91483289802487,-68
6,-100.91483289802487,-68
6,-100.91483289802487,-68
6,-100.91483289802487,-68
6,-100.79935191955737,-67
6,-100.79935191955737,-67
6,-100.79935191955737,-67
6,-100.79935191955737,-67
6,-100.79935191955737,-67
6,-100.79935191955737,-67
6,-100.7511063183258,-66
6,-100.7511063183258,-66
6,-100.7511063183258,-66
6,-100.7511063183258,-66
6,-100.7511063183258,-66
6,-100.7511063183258,-66
6,-100.80510388952588,-65
6,-100.80510388952588,-65
6,-100.80510388952588,-65
6,-100.80510388952588,-65
6,-100.80510388952588,-65
6,-100.80510388952588,-65
5,-100.82933295826204,-64
5,-100.82933295826204,-64
5,-100.82933295826204,-64
5,-100.82933295826204,-64
5,-100.82933295826204,-64
5,-100.95356196775417,-63
5,-100.95356196775417,-63
5,-100.95356196775417,-63
5,-100.95356196775417,-63
5,-100.95356196775417,-63
5,-100.85500477124253,-62
5,-100.85500477124253,-62
5,-100.85500477124253,-62
5,-100.85500477124253,-62
5,-100.85500477124253,-62
5,-100.9575928780501,-61
5,-100.9575928780501,-61
5,-100.9575928780501,-61
5,-100.9575928780501,-61
5,-100.9575928780501,-61
5,-100.94935200042048,-60
5,-100.94935200042048,-60
5,-100.94935200042048,-60
5,-100.94935200042048,-60
5,-100.94935200042048,-60
5,-100.9115491137756,-59
5,-100.9115491137756,-59
5,-100.9115491137756,-59
5,-100.9115491137756,-59
5,-100.9115491137756,-59
5,-99.76597247471521,-86
5,-99.76597247471521,-86
5,-99.76597247471521,-86
5,-99.76597247471521,-86
5,-99.76597247471521,-86
5,-99.85142313865438,-85
5,-99.85142313865438,-85
5,-99.85142313865438,-85
5,-99.85142313865438,-85
5,-99.85142313865438,-85
5,-99.92882831950887,-84
5,-99.92882831950887,-84
5,-99.92882831950887,-84
5,-99.92882831950887,-84
5,-99.92882831950887,-84
5,-99.9036205590401,-83
5,-99.9036205590401,-83
5,-99.9036205590401,-83
5,-99.9036205590401,-83
5,-99.9036205590401,-83
5,-99.85882318120818,-82
5,-99.85882318120818,-82
5,-99.85882318120818,-82
5,-99.85882318120818,-82
5,-99.85882318120818,-82
5,-99.81898255136674,-81
5,-99.81898255136674,-81
5,-99.81898255136674,-81
5,-99.81898255136674,-81
5,-99.81898255136674,-81
5,-99.78811460111288,-80
5,-99.78811460111288,-80
5,-99.78811460111288,-80
5,-99.78811460111288,-80
5,-99.78811460111288,-80
5,-99.76231275187493,-77
5,-99.76231275187493,-77
5,-99.76231275187493,-77
5,-99.76231275187493,-77
5,-99.76231275187493,-77
5,-99.8839861715898,-76
5,-99.8839861715898,-76
5,-99.8839861715898,-76
5,-99.8839861715898,-76
5,-99.8839861715898,-76
5,-99.9140150355799,-75
5,-99.9140150355799,-75
5,-99.9140150355799,-75
5,-99.9140150355799,-75
5,-99.9140150355799,-75
5,-99.8034632917223,-74
5,-99.8034632917223,-74
5,-99.8034632917223,-74
5,-99.8034632917223,-74
5,-99.8034632917223,-74
5,-99.979693341067,-73
5,-99.979693341067,-73
5,-99.979693341067,-73
5,-99.979693341067,-73
5,-99.979693341067,-73
6,-99.75140135645069,-72
6,-99.75140135645069,-72
6,-99.75140135645069,-72
6,-99.75140135645069,-72
6,-99.75140135645069,-72
6,-99.75140135645069,-72
6,-99.94832588313704,-71
6,-99.94832588313704,-71
6,-99.94832588313704,-71
6,-99.94832588313704,-71
6,-99.94832588313704,-71
6,-99.94832588313704,-71
6,-99.87580942032584,-70
6,-99.87580942032584,-70
6,-99.87580942032584,-70
6,-99.87580942032584,-70
6,-99.87580942032584,-70
6,-99.87580942032584,-70
6,-99.98175442690642,-69
6,-99.98175442690642,-69
6,-99.98175442690642,-69
6,-99.98175442690642,-69
6,-99.98175442690642,-69
6,-99.98175442690642,-69
6,-99.96855749710781,-68
6,-99.96855749710781,-68
6,-99.96855749710781,-68
6,-99.96855749710781,-68
6,-99.96855749710781,-68
6,-99.96855749710781,-68
6,-99.99780587210698,-67
6,-99.99780587210698,-67
6,-99.99780587210698,-67
6,-99.99780587210698,-67
6,-99.99780587210698,-67
6,-99.99780587210698,-67
6,-99.86148567854043,-66
6,-99.86148567854043,-66
6,-99.86148567854043,-66
6,-99.86148567854043,-66
6,-99.86148567854043,-66
6,-99.86148567854043,-66
5,-99.94113427810356,-65
5,-99.94113427810356,-65
5,-99.94113427810356,-65
5,-99.94113427810356,-65
5,-99.94113427810356,-65
5,-99.92308527451735,-64
5,-99.92308527451735,-64
5,-99.92308527451735,-64
5,-99.92308527451735,-64
5,-99.92308527451735,-64
5,-99.76629846335842,-63
5,-99.76629846335842,-63
5,-99.76629846335842,-63
5,-99.76629846335842,-63
5,-99.76629846335842,-63
5,-99.82285186216919,-62
5,-99.82285186216919,-62
5,-99.82285186216919,-62
5,-99.82285186216919,-62
5,-99.82285186216919,-62
5,-99.986258618953,-61
5,-99.986258618953,-61
5,-99.986258618953,-61
5,-99.986258618953,-61
5,-99.986258618953,-61
5,-99.84387516987276,-60
5,-99.84387516987276,-60
5,-99.84387516987276,-60
5,-99.84387516987276,-60
5,-99.84387516987276,-60
5,-99.77438000846718,-59
5,-99.77438000846718,-59
5,-99.77438000846718,-59
5,-99.77438000846718,-59
5,-99.77438000846718,-59
5,-99.77420244114886,-58
5,-99.77420244114886,-58
5,-99.77420244114886,-58
5,-99.77420244114886,-58
5,-99.77420244114886,-58
5,-98.86544250043086,-86
5,-98.86544250043086,-86
5,-98.86544250043086,-86
5,-98.86544250043086,-86
5,-98.86544250043086,-86
5,-98.76301890722503,-85
5,-98.76301890722503,-85
5,-98.76301890722503,-85
5,-98.76301890722503,-85
5,-98.76301890722503,-85
5,-98.78597470855198,-84
5,-98.78597470855198,-84
5,-98.78597470855198,-84
5,-98.78597470855198,-84
5,-98.78597470855198,-84
5,-98.88740309326032,-83
5,-98.88740309326032,-83
5,-98.88740309326032,-83
5,-98.88740309326032,-83
5,-98.88740309326032,-83
5,-98.99569435906001,-82
5,-98.99569435906001,-82
5,-98.99569435906001,-82
5,-98.99569435906001,-82
5,-98.99569435906001,-82
5,-98.87441990682261,-74
5,-98.87441990682261,-74
5,-98.87441990682261,-74
5,-98.87441990682261,-74
5,-98.87441990682261,-74
5,-98.8906032006331,-73
5,-98.8906032006331,-73
5,-98.8906032006331,-73
5,-98.8906032006331,-73
5,-98.8906032006331,-73
5,-98.86374339526357,-72
5,-98.86374339526357,-72
5,-98.86374339526357,-72
5,-98.86374339526357,-72
5,-98.86374339526357,-72
5,-98.76800169728409,-71
5,-98.76800169728409,-71
5,-98.76800169728409,-71
5,-98.76800169728409,-71
5,-98.76800169728409,-71
6,-98.84909568047017,-70
6,-98.84909568047017,-70
6,-98.84909568047017,-70
6,-98.84909568047017,-70
6,-98.84909568047017,-70
6,-98.84909568047017,-70
6,-98.95334054647164,-69
6,-98.95334054647164,-69
6,-98.95334054647164,-69
6,-98.95334054647164,-69
6,-98.95334054647164,-69
6,-98.95334054647164,-69
6,-98.92241161018131,-68
6,-98.92241161018131,-68
6,-98.92241161018131,-68
6,-98.92241161018131,-68
6,-98.92241161018131,-68
6,-98.92241161018131,-68
5,-98.77107871238836,-67
5,-98.77107871238836,-67
5,-98.77107871238836,-67
5,-98.77107871238836,-67
5,-98.77107871238836,-67
5,-98.81507073497944,-66
5,-98.81507073497944,-66
5,-98.81507073497944,-66
5,-98.81507073497944,-66
5,-98.81507073497944,-66
5,-98.7620188035094,-65
5,-98.7620188035094,-65
5,-98.7620188035094,-65
5,-98.7620188035094,-65
5,-98.7620188035094,-65
5,-98.79706201785365,-64
5,-98.79706201785365,-64
5,-98.79706201785365,-64
5,-98.79706201785365,-64
5,-98.79706201785365,-64
5,-98.80800097125174,-63
5,-98.80800097125174,-63
5,-98.80800097125174,-63
5,-98.80800097125174,-63
5,-98.80800097125174,-63
5,-98.87307778526545,-62
5,-98.87307778526545,-62
5,-98.87307778526545,-62
5,-98.87307778526545,-62
5,-98.87307778526545,-62
5,-98.96536192124593,-61
5,-98.96536192124593,-61
5,-98.96536192124593,-61
5,-98.96536192124593,-61
5,-98.96536192124593,-61
5,-98.9974505258069,-60
5,-98.9974505258069,-60
5,-98.9974505258069,-60
5,-98.9974505258069,-60
5,-98.9974505258069,-60
5,-98.7893817528255,-59
5,-98.7893817528255,-59
5,-98.7893817528255,-59
5,-98.7893817528255,-59
5,-98.7893817528255,-59
5,-98.90010504915811,-58
5,-98.90010504915811,-58
5,-98.90010504915811,-58
5,-98.90010504915811,-58
5,-98.90010504915811,-58
5,-97.77305249767869,-86
5,-97.77305249767869,-86
5,-97.77305249767869,-86
5,-97.77305249767869,-86
5,-97.77305249767869,-86
5,-97.98567425477118,-85
5,-97.98567425477118,-85
5,-97.98567425477118,-85
5,-97.98567425477118,-85
5,-97.98567425477118,-85
5,-97.8495649950471,-84
5,-97.8495649950471,-84
5,-97.8495649950471,-84
5,-97.8495649950471,-84
5,-97.8495649950471,-84
5,-97.7846491886372,-83
5,-97.7846491886372,-83
5,-97.7846491886372,-83
5,-97.7846491886372,-83
5,-97.7846491886372,-83
5,-97.90223951691972,-82
5,-97.90223951691972,-82
5,-97.90223951691972,-82
5,-97.90223951691972,-82
5,-97.90223951691972,-82
5,-97.78507004469485,-72
5,-97.78507004469485,-72
5,-97.78507004469485,-72
5,-97.78507004469485,-72
5,-97.78507004469485,-72
5,-97.80416535505942,-71
5,-97.80416535505942,-71
5,-97.80416535505942,-71
5,-97.80416535505942,-71
5,-97.80416535505942,-71
5,-97.85342952780745,-70
5,-97.85342952780745,-70
5,-97.85342952780745,-70
5,-97.85342952780745,-70
5,-97.85342952780745,-70
5,-97.87565840399432,-69
5,-97.87565840399432,-69
5,-97.87565840399432,-69
5,-97.87565840399432,-69
5,-97.87565840399432,-69
5,-97.80029026876177,-68
5,-97.80029026876177,-68
5,-97.80029026876177,-68
5,-97.80029026876177,-68
5,-97.80029026876177,-68
5,-97.97608939245033,-67
5,-97.97608939245033,-67
5,-97.97608939245033,-67
5,-97.97608939245033,-67
5,-97.97608939245033,-67
5,-97.79843445394006,-66
5,-97.79843445394006,-66
5,-97.79843445394006,-66
5,-97.79843445394006,-66
5,-97.79843445394006,-66
5,-97.75273557129373,-65
5,-97.75273557129373,-65
5,-97.75273557129373,-65
5,-97.75273557129373,-65
5,-97.75273557129373,-65
5,-97.79801921239181,-64
5,-97.79801921239181,-64
5,-97.79801921239181,-64
5,-97.79801921239181,-64
5,-97.79801921239181,-64
5,-97.7973116816944,-63
5,-97.7973116816944,-63
5,-97.7973116816944,-63
5,-97.7973116816944,-63
5,-97.7973116816944,-63
5,-97.93035551626318,-62
5,-97.93035551626318,-62
5,-97.93035551626318,-62
5,-97.93035551626318,-62
5,-97.93035551626318,-62
5,-97.77623811848355,-61
5,-97.77623811848355,-61
5,-97.77623811848355,-61
5,-97.77623811848355,-61
5,-97.77623811848355,-61
5,-97.9097481447696,-60
5,-97.9097481447696,-60
5,-97.9097481447696,-60
5,-97.9097481447696,-60
5,-97.9097481447696,-60
5,-97.7560395955661,-59
5,-97.7560395955661,-59
5,-97.7560395955661,-59
5,-97.7560395955661,-59
5,-97.7560395955661,-59
5,-97.93146411389198,-58
5,-97.93146411389198,-58
5,-97.93146411389198,-58
5,-97.93146411389198,-58
5,-97.93146411389198,-58
5,-97.81588432379621,-57
5,-97.81588432379621,-57
5,-97.81588432379621,-57
5,-97.81588432379621,-57
5,-97.81588432379621,-57
5,-96.75921958967008,-86
5,-96.75921958967008,-86
5,-96.75921958967008,-86
5,-96.75921958967008,-86
5,-96.75921958967008,-86
5,-96.80849928569216,-85
5,-96.80849928569216,-85
5,-96.80849928569216,-85
5,-96.80849928569216,-85
5,-96.80849928569216,-85
5,-96.8020527973907,-84
5,-96.8020527973907,-84
5,-96.8020527973907,-84
5,-96.8020527973907,-84
5,-96.8020527973907,-84
5,-96.7834652608969,-83
5,-96.7834652608969,-83
5,-96.7834652608969,-83
5,-96.7834652608969,-83
5,-96.7834652608969,-83
5,-96.97737417561252,-70
5,-96.97737417561252,-70
5,-96.97737417561252,-70
5,-96.97737417561252,-70
5,-96.97737417561252,-70
5,-96.8433863740108,-69
5,-96.8433863740108,-69
5,-96.8433863740108,-69
5,-96.8433863740108,-69
5,-96.8433863740108,-69
5,-96.99935991983192,-68
5,-96.99935991983192,-68
5,-96.99935991983192,-68
5,-96.99935991983192,-68
5,-96.99935991983192,-68
5,-96.77643424287035,-67
5,-96.77643424287035,-67
5,-96.77643424287035,-67
5,-96.77643424287035,-67
5,-96.77643424287035,-67
5,-96.99769303116393,-66
5,-96.99769303116393,-66
5,-96.99769303116393,-66
5,-96.99769303116393,-66
5,-96.99769303116393,-66
5,-96.91049688909654,-65
5,-96.91049688909654,-65
5,-96.91049688909654,-65
5,-96.91049688909654,-65
5,-96.91049688909654,-65
5,-96.95521726912935,-64
5,-96.95521726912935,-64
5,-96.95521726912935,-64
5,-96.95521726912935,-64
5,-96.95521726912935,-64
5,-96.7557330428638,-63
5,-96.7557330428638,-63
5,-96.7557330428638,-63
5,-96.7557330428638,-63
5,-96.7557330428638,-63
5,-96.97028913956287,-62
5,-96.97028913956287,-62
5,-96.97028913956287,-62
5,-96.97028913956287,-62
5,-96.97028913956287,-62
5,-96.94406209944015,-61
5,-96.94406209944015,-61
5,-96.94406209944015,-61
5,-96.94406209944015,-61
5,-96.94406209944015,-61
5,-96.75824597669785,-60
5,-96.75824597669785,-60
5,-96.75824597669785,-60
5,-96.75824597669785,-60
5,-96.75824597669785,-60
5,-96.95614486488385,-59
5,-96.95614486488385,-59
5,-96.95614486488385,-59
5,-96.95614486488385,-59
5,-96.95614486488385,-59
5,-96.78176279518748,-58
5,-96.78176279518748,-58
5,-96.78176279518748,-58
5,-96.78176279518748,-58
5,-96.78176279518748,-58
5,-96.76916585317014,-57
5,-96.76916585317014,-57
5,-96.76916585317014,-57
5,-96.76916585317014,-57
5,-96.76916585317014,-57
5,-95.96928087355069,-86
5,-95.96928087355069,-86
5,-95.96928087355069,-86
5,-95.96928087355069,-86
5,-95.96928087355069,-86
5,-95.7588256185312,-85
5,-95.7588256185312,-85
5,-95.7588256185312,-85
5,-95.7588256185312,-85
5,-95.7588256185312,-85
5,-95.85493623826414,-84
5,-95.85493623826414,-84
5,-95.85493623826414,-84
5,-95.85493623826414,-84
5,-95.85493623826414,-84
5,-95.79924208072002,-83
5,-95.79924208072002,-83
5,-95.79924208072002,-83
5,-95.79924208072002,-83
5,-95.79924208072002,-83
5,-95.85495216145902,-66
5,-95.85495216145902,-66
5,-95.85495216145902,-66
5,-95.85495216145902,-66
5,-95.85495216145902,-66
5,-95.9103386034278,-65
5,-95.9103386034278,-65
5,-95.9103386034278,-65
5,-95.9103386034278,-65
5,-95.9103386034278,-65
5,-95.94516779937162,-64
5,-95.94516779937162,-64
5,-95.94516779937162,-64
5,-95.94516779937162,-64
5,-95.94516779937162,-64
5,-95.76991929232223,-63
5,-95.76991929232223,-63
5,-95.76991929232223,-63
5,-95.76991929232223,-63
5,-95.76991929232223,-63
5,-95.87344999714169,-62
5,-95.87344999714169,-62
5,-95.87344999714169,-62
5,-95.87344999714169,-62
5,-95.87344999714169,-62
5,-95.9595057526275,-61
5,-95.9595057526275,-61
5,-95.9595057526275,-61
5,-95.9595057526275,-61
5,-95.9595057526275,-61
5,-95.98074946974604,-60
5,-95.98074946974604,-60
5,-95.98074946974604,-60
5,-95.98074946974604,-60
5,-95.98074946974604,-60
5,-95.8510854287988,-59
5,-95.8510854287988,-59
5,-95.8510854287988,-59
5,-95.8510854287988,-59
5,-95.8510854287988,-59
5,-95.75598383499074,-58
5,-95.75598383499074,-58
5,-95.75598383499074,-58
5,-95.75598383499074,-58
5,-95.75598383499074,-58
5,-95.96817338632503,-57
5,-95.96817338632503,-57
5,-95.96817338632503,-57
5,-95.96817338632503,-57
5,-95.96817338632503,-57
5,-95.99737982072766,-56
5,-95.99737982072766,-56
5,-95.99737982072766,-56
5,-95.99737982072766,-56
5,-95.99737982072766,-56
5,-94.87134518820073,-86
5,-94.87134518820073,-86
5,-94.87134518820073,-86
5,-94.87134518820073,-86
5,-94.87134518820073,-86
5,-94.82967145128079,-85
5,-94.82967145128079,-85
5,-94.82967145128079,-85
5,-94.82967145128079,-85
5,-94.82967145128079,-85
5,-94.76628557330946,-84
5,-94.76628557330946,-84
5,-94.76628557330946,-84
5,-94.76628557330946,-84
5,-94.76628557330946,-84
5,-94.85742380219928,-63
5,-94.85742380219928,-63
5,-94.85742380219928,-63
5,-94.85742380219928,-63
5,-94.85742380219928,-63
5,-94.87163470755263,-62
5,-94.87163470755263,-62
5,-94.87163470755263,-62
5,-94.87163470755263,-62
5,-94.87163470755263,-62
5,-94.94658822343261,-61
5,-94.94658822343261,-61
5,-94.94658822343261,-61
5,-94.94658822343261,-61
5,-94.94658822343261,-61
5,-94.79123728783289,-60
5,-94.79123728783289,-60
5,-94.79123728783289,-60
5,-94.79123728783289,-60
5,-94.79123728783289,-60
5,-94.85552135313033,-59
5,-94.85552135313033,-59
5,-94.85552135313033,-59
5,-94.85552135313033,-59
5,-94.85552135313033,-59
5,-94.79475083958846,-58
5,-94.79475083958846,-58
5,-94.79475083958846,-58
5,-94.79475083958846,-58
5,-94.79475083958846,-58
5,-94.87777665043168,-57
5,-94.87777665043168,-57
5,-94.87777665043168,-57
5,-94.87777665043168,-57
5,-94.87777665043168,-57
5,-94.83765576060841,-56
5,-94.83765576060841,-56
5,-94.83765576060841,-56
5,-94.83765576060841,-56
5,-94.83765576060841,-56
5,-93.83787140388047,-86
5,-93.83787140388047,-86
5,-93.83787140388047,-86
5,-93.83787140388047,-86
5,-93.83787140388047,-86
5,-93.86366647018706,-85
5,-93.86366647018706,-85
5,-93.86366647018706,-85
5,-93.86366647018706,-85
5,-93.86366647018706,-85
5,-93.99003621853363,-84
5,-93.99003621853363,-84
5,-93.99003621853363,-84
5,-93.99003621853363,-84
5,-93.99003621853363,-84
5,-93.82728233076821,-62
5,-93.82728233076821,-62
5,-93.82728233076821,-62
5,-93.82728233076821,-62
5,-93.82728233076821,-62
5,-93.77166030506213,-61
5,-93.77166030506213,-61
5,-93.77166030506213,-61
5,-93.77166030506213,-61
5,-93.77166030506213,-61
5,-93.91352818546628,-60
5,-93.91352818546628,-60
5,-93.91352818546628,-60
5,-93.91352818546628,-60
5,-93.91352818546628,-60
5,-93.95233702102756,-59
5,-93.95233702102756,-59
5,-93.95233702102756,-59
5,-93.95233702102756,-59
5,-93.95233702102756,-59
